%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
13.0, 15.602862358093262, 19.13519859313965, 16.623855590820312, 17.689725875854492, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214359268E9, 2021-02-14 20:06:54.359
13.0, 15.180253982543945, 25.466848373413086, 21.560523986816406, 22.360862731933594, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214359268E9, 2021-02-14 20:06:54.359
14.0, 8.42225456237793, 9.026248931884766, 5.078783988952637, 0.699361264705658, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214374898E9, 2021-02-14 20:06:54.374
14.0, 17.585010528564453, 23.305187225341797, 20.217899322509766, 20.479692459106445, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214374898E9, 2021-02-14 20:06:54.374
15.0, 22.783470153808594, 35.11579132080078, 26.93475914001465, 31.273042678833008, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214375626E9, 2021-02-14 20:06:54.375
15.0, 11.840523719787598, 12.029388427734375, 3.8520970344543457, 4.551458358764648, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214375626E9, 2021-02-14 20:06:54.375
16.0, 19.582117080688477, 21.59979248046875, 13.90120792388916, 21.83353614807129, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214389411E9, 2021-02-14 20:06:54.389
16.0, 20.924739837646484, 32.09769058227539, 20.075782775878906, 27.091835021972656, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214389411E9, 2021-02-14 20:06:54.389
17.0, 17.001585006713867, 17.4298038482666, 7.8986687660217285, 9.342269897460938, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214404873E9, 2021-02-14 20:06:54.404
17.0, 10.172528266906738, 16.85011863708496, 9.589103698730469, 11.272058486938477, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214404873E9, 2021-02-14 20:06:54.404
18.0, 18.75185775756836, 27.83794593811035, 27.338668823242188, 26.007265090942383, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214405676E9, 2021-02-14 20:06:54.405
18.0, 21.040678024291992, 34.7081413269043, 31.13840675354004, 28.748611450195312, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214405676E9, 2021-02-14 20:06:54.405
19.0, 13.444940567016602, 9.246902465820312, 8.665348052978516, 8.792505264282227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214419266E9, 2021-02-14 20:06:54.419
19.0, 16.406940460205078, 19.583986282348633, 20.805063247680664, 20.894821166992188, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214419266E9, 2021-02-14 20:06:54.419
20.0, 18.66584014892578, 32.3594856262207, 32.1781005859375, 32.04346466064453, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214434891E9, 2021-02-14 20:06:54.434
20.0, 10.101469993591309, 11.229049682617188, 6.847756862640381, 5.594890117645264, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214434891E9, 2021-02-14 20:06:54.434
21.0, 11.55255126953125, 21.88776397705078, 17.087602615356445, 20.064563751220703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214435704E9, 2021-02-14 20:06:54.435
21.0, 19.432519912719727, 24.879684448242188, 24.634721755981445, 25.12464714050293, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214435704E9, 2021-02-14 20:06:54.435
22.0, 14.357476234436035, 13.458029747009277, 12.221993446350098, 14.929680824279785, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214449304E9, 2021-02-14 20:06:54.449
22.0, 9.495606422424316, 14.11999225616455, 9.839676856994629, 7.786471843719482, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214449304E9, 2021-02-14 20:06:54.449
23.0, 15.0680570602417, 26.697275161743164, 23.108840942382812, 23.995197296142578, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214464909E9, 2021-02-14 20:06:54.464
23.0, 18.7742977142334, 32.18370819091797, 25.962385177612305, 31.422639846801758, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214464909E9, 2021-02-14 20:06:54.464
24.0, 12.917613983154297, 15.615952491760254, 6.428887844085693, 7.27784538269043, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121446564E9, 2021-02-14 20:06:54.465
24.0, 19.088449478149414, 21.38661766052246, 16.863208770751953, 24.612281799316406, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121446564E9, 2021-02-14 20:06:54.465
25.0, 18.452667236328125, 28.91877555847168, 22.0018310546875, 29.462932586669922, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121447931E9, 2021-02-14 20:06:54.479
25.0, 12.711919784545898, 9.733089447021484, 0.31789150834083557, 3.152735710144043, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121447931E9, 2021-02-14 20:06:54.479
26.0, 18.168434143066406, 22.42630958557129, 16.657514572143555, 13.534697532653809, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214494953E9, 2021-02-14 20:06:54.494
26.0, 19.00617218017578, 26.38312339782715, 22.69371223449707, 27.222732543945312, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214494953E9, 2021-02-14 20:06:54.494
27.0, 11.960200309753418, 14.535120964050293, 14.98577880859375, 9.282431602478027, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214495645E9, 2021-02-14 20:06:54.495
27.0, 13.07843017578125, 13.611366271972656, 9.794797897338867, 10.097729682922363, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214495645E9, 2021-02-14 20:06:54.495
28.0, 18.157215118408203, 18.0169677734375, 20.565710067749023, 21.339868545532227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214509303E9, 2021-02-14 20:06:54.509
28.0, 20.401153564453125, 27.501354217529297, 27.877214431762695, 29.87432098388672, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214509303E9, 2021-02-14 20:06:54.509
29.0, 10.39692211151123, 10.080900192260742, 2.5655713081359863, 8.758845329284668, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214524903E9, 2021-02-14 20:06:54.524
29.0, 12.076136589050293, 21.405317306518555, 14.226579666137695, 14.409834861755371, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214524903E9, 2021-02-14 20:06:54.524
30.0, 21.242631912231445, 25.601484298706055, 26.452312469482422, 27.192811965942383, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214525644E9, 2021-02-14 20:06:54.525
30.0, 8.141761779785156, 11.659137725830078, 3.1901347637176514, 2.25141978263855, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214525644E9, 2021-02-14 20:06:54.525
31.0, 15.150334358215332, 17.844932556152344, 20.861162185668945, 19.286664962768555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214539285E9, 2021-02-14 20:06:54.539
31.0, 20.861162185668945, 27.123624801635742, 24.544963836669922, 31.493698120117188, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214539285E9, 2021-02-14 20:06:54.539
32.0, 17.86924171447754, 19.01926040649414, 11.806863784790039, 14.67162799835205, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214554918E9, 2021-02-14 20:06:54.554
32.0, 11.197260856628418, 18.551773071289062, 17.06890296936035, 8.22778034210205, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214554918E9, 2021-02-14 20:06:54.554
33.0, 19.06974983215332, 25.7697811126709, 21.30994987487793, 22.944286346435547, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121455565E9, 2021-02-14 20:06:54.555
33.0, 18.31429100036621, 28.09225845336914, 25.939945220947266, 30.83547592163086, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121455565E9, 2021-02-14 20:06:54.555
34.0, 11.754505157470703, 14.520161628723145, 6.327910900115967, 4.566417694091797, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214569299E9, 2021-02-14 20:06:54.569
34.0, 17.255897521972656, 25.08911895751953, 15.393427848815918, 19.04730987548828, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214569299E9, 2021-02-14 20:06:54.569
35.0, 17.90290069580078, 31.196374893188477, 24.99749183654785, 32.241676330566406, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214585E9, 2021-02-14 20:06:54.585
35.0, 10.976606369018555, 11.917191505432129, 7.259145736694336, 8.957060813903809, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214585E9, 2021-02-14 20:06:54.585
36.0, 13.893728256225586, 20.87799072265625, 15.344809532165527, 22.39826011657715, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214585752E9, 2021-02-14 20:06:54.585
36.0, 19.49983787536621, 24.498214721679688, 25.233104705810547, 25.969865798950195, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214585752E9, 2021-02-14 20:06:54.585
37.0, 7.236706256866455, 16.4910888671875, 11.343116760253906, 11.967679977416992, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214599307E9, 2021-02-14 20:06:54.599
37.0, 13.085909843444824, 18.289979934692383, 12.734359741210938, 7.730373382568359, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214599307E9, 2021-02-14 20:06:54.599
38.0, 15.382208824157715, 23.993328094482422, 23.385595321655273, 25.64075469970703, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214614969E9, 2021-02-14 20:06:54.614
38.0, 17.82062339782715, 21.59979248046875, 28.370880126953125, 28.819669723510742, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214614969E9, 2021-02-14 20:06:54.614
39.0, 11.941500663757324, 9.669511795043945, 2.943301200866699, 8.54941177368164, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214615699E9, 2021-02-14 20:06:54.615
39.0, 16.036691665649414, 19.389511108398438, 15.752458572387695, 18.905193328857422, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214615699E9, 2021-02-14 20:06:54.615
40.0, 17.41671371459961, 31.697521209716797, 26.384994506835938, 32.74282455444336, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214629229E9, 2021-02-14 20:06:54.629
40.0, 10.793351173400879, 11.689057350158691, 6.189534664154053, 1.8063716888427734, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214629229E9, 2021-02-14 20:06:54.629
41.0, 16.025470733642578, 20.230989456176758, 16.15262794494629, 17.308256149291992, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214644936E9, 2021-02-14 20:06:54.644
41.0, 17.906641006469727, 31.41329002380371, 26.033443450927734, 31.029949188232422, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214644936E9, 2021-02-14 20:06:54.644
42.0, 20.113182067871094, 19.415691375732422, 9.929434776306152, 19.230566024780273, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214645676E9, 2021-02-14 20:06:54.645
42.0, 12.079876899719238, 14.927810668945312, 12.412728309631348, 10.486679077148438, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214645676E9, 2021-02-14 20:06:54.645
43.0, 17.82810401916504, 25.003101348876953, 24.817975997924805, 22.74981117248535, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214659255E9, 2021-02-14 20:06:54.659
43.0, 17.128742218017578, 28.75796127319336, 26.17181968688965, 30.308149337768555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214659255E9, 2021-02-14 20:06:54.659
44.0, 8.437213897705078, 9.340399742126465, 6.342870235443115, 0.9125356078147888, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214674968E9, 2021-02-14 20:06:54.674
44.0, 15.206433296203613, 22.160778045654297, 20.805063247680664, 17.970218658447266, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214674968E9, 2021-02-14 20:06:54.674
45.0, 20.401153564453125, 31.013120651245117, 31.32166290283203, 31.819068908691406, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214675709E9, 2021-02-14 20:06:54.675
45.0, 8.033305168151855, 10.73912239074707, 0.5385456085205078, 6.832797050476074, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214675709E9, 2021-02-14 20:06:54.675
46.0, 12.723139762878418, 16.068479537963867, 9.996752738952637, 15.206433296203613, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214689308E9, 2021-02-14 20:06:54.689
46.0, 24.817975997924805, 32.681114196777344, 31.848987579345703, 35.70108413696289, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214689308E9, 2021-02-14 20:06:54.689
47.0, 6.70564079284668, 11.958330154418945, 7.715413570404053, 9.001938819885254, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214704957E9, 2021-02-14 20:06:54.704
47.0, 11.537590980529785, 17.46720314025879, 11.522631645202637, 11.406694412231445, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214704957E9, 2021-02-14 20:06:54.704
48.0, 18.175912857055664, 23.050872802734375, 22.125247955322266, 25.71181297302246, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214705696E9, 2021-02-14 20:06:54.705
48.0, 16.952966690063477, 28.29047393798828, 20.853681564331055, 30.1061954498291, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214705696E9, 2021-02-14 20:06:54.705
49.0, 12.513705253601074, 13.465509414672852, 8.261439323425293, 7.7602925300598145, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214719276E9, 2021-02-14 20:06:54.719
49.0, 18.3928279876709, 23.249088287353516, 18.606002807617188, 15.913274765014648, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214719276E9, 2021-02-14 20:06:54.719
50.0, 22.59647560119629, 28.94869613647461, 31.579715728759766, 31.826549530029297, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214734926E9, 2021-02-14 20:06:54.734
50.0, 13.085909843444824, 10.271635055541992, -1.873689889907837, 2.5206925868988037, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214734926E9, 2021-02-14 20:06:54.734
51.0, 12.943793296813965, 21.955081939697266, 10.995306015014648, 17.502731323242188, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121473572E9, 2021-02-14 20:06:54.735
51.0, 17.8056640625, 24.954483032226562, 31.33662223815918, 28.273643493652344, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121473572E9, 2021-02-14 20:06:54.735
52.0, 10.785871505737305, 16.109619140625, 12.603463172912598, 15.789857864379883, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214749291E9, 2021-02-14 20:06:54.749
52.0, 11.406694412231445, 14.378045082092285, 8.919661521911621, 6.630842685699463, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214749291E9, 2021-02-14 20:06:54.749
53.0, 16.71735191345215, 26.031574249267578, 19.828948974609375, 20.416114807128906, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214764968E9, 2021-02-14 20:06:54.764
53.0, 18.841615676879883, 28.316652297973633, 19.114627838134766, 26.837522506713867, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214764968E9, 2021-02-14 20:06:54.764
54.0, 13.789011001586914, 11.707756996154785, 5.662208557128906, 9.57788372039795, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214765677E9, 2021-02-14 20:06:54.765
54.0, 13.231765747070312, 19.625125885009766, 17.966480255126953, 15.11667537689209, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214765677E9, 2021-02-14 20:06:54.765
55.0, 20.46099281311035, 29.532119750976562, 25.27424430847168, 25.9511661529541, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214779303E9, 2021-02-14 20:06:54.779
55.0, 10.064070701599121, 11.06075382232666, 7.678014755249023, 10.01919174194336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214779303E9, 2021-02-14 20:06:54.779
56.0, 12.169634819030762, 22.29167366027832, 19.032350540161133, 22.9293270111084, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214795171E9, 2021-02-14 20:06:54.795
56.0, 15.520585060119629, 27.79680633544922, 25.95864486694336, 29.735944747924805, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214795171E9, 2021-02-14 20:06:54.795
57.0, 12.782978057861328, 18.918283462524414, 15.25879192352295, 13.976006507873535, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214795705E9, 2021-02-14 20:06:54.795
57.0, 13.325263977050781, 20.227249145507812, 11.10002326965332, 11.773204803466797, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214795705E9, 2021-02-14 20:06:54.795
58.0, 20.894821166992188, 24.973182678222656, 18.83039665222168, 21.145395278930664, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214809284E9, 2021-02-14 20:06:54.809
58.0, 18.677061080932617, 23.76145362854004, 20.565710067749023, 25.319122314453125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214809284E9, 2021-02-14 20:06:54.809
59.0, 9.357229232788086, 11.318807601928711, -0.5946440696716309, 3.672581672668457, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214824969E9, 2021-02-14 20:06:54.824
59.0, 13.833889961242676, 20.83685302734375, 25.87262725830078, 16.242385864257812, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214824969E9, 2021-02-14 20:06:54.824
60.0, 19.92618751525879, 26.585079193115234, 29.103900909423828, 33.64413833618164, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214825698E9, 2021-02-14 20:06:54.825
60.0, 13.90120792388916, 7.350773334503174, 5.493913173675537, 7.7602925300598145, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214825698E9, 2021-02-14 20:06:54.825
61.0, 13.953566551208496, 26.00913429260254, 15.685140609741211, 14.17422103881836, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214839334E9, 2021-02-14 20:06:54.839
61.0, 19.683094024658203, 24.78618621826172, 25.046110153198242, 28.299823760986328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214839334E9, 2021-02-14 20:06:54.839
62.0, 15.154074668884277, 22.86387825012207, 10.363263130187988, 15.064316749572754, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214854966E9, 2021-02-14 20:06:54.854
62.0, 12.274352073669434, 9.7742280960083, 11.500192642211914, 10.273505210876465, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214854966E9, 2021-02-14 20:06:54.854
63.0, 13.059730529785156, 23.82503318786621, 17.910381317138672, 20.517091751098633, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214855712E9, 2021-02-14 20:06:54.855
63.0, 25.281723022460938, 29.217967987060547, 30.88409423828125, 32.35387420654297, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214855712E9, 2021-02-14 20:06:54.855
64.0, 9.929434776306152, 11.891012191772461, 4.816991329193115, 11.032705307006836, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214869322E9, 2021-02-14 20:06:54.869
64.0, 16.126447677612305, 20.500261306762695, 15.273751258850098, 20.71530532836914, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214869322E9, 2021-02-14 20:06:54.869
65.0, 19.40260124206543, 30.964502334594727, 24.881553649902344, 32.51095199584961, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214884906E9, 2021-02-14 20:06:54.884
65.0, 11.709627151489258, 15.941323280334473, 4.81325101852417, 6.357830047607422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214884906E9, 2021-02-14 20:06:54.884
66.0, 11.881662368774414, 21.28938102722168, 13.53095817565918, 13.953566551208496, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214885646E9, 2021-02-14 20:06:54.885
66.0, 17.502731323242188, 25.455629348754883, 23.221038818359375, 33.51324462890625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214885646E9, 2021-02-14 20:06:54.885
67.0, 12.715660095214844, 18.933242797851562, 13.893728256225586, 13.5421781539917, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214899291E9, 2021-02-14 20:06:54.899
67.0, 8.164201736450195, 15.481315612792969, 10.763432502746582, 12.259391784667969, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214899291E9, 2021-02-14 20:06:54.899
68.0, 18.549903869628906, 22.534767150878906, 22.63013458251953, 23.460391998291016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214914922E9, 2021-02-14 20:06:54.914
68.0, 16.474258422851562, 27.621030807495117, 24.133573532104492, 28.11282730102539, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214914922E9, 2021-02-14 20:06:54.914
69.0, 13.112089157104492, 12.590373039245605, 9.895774841308594, 3.422008514404297, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214915643E9, 2021-02-14 20:06:54.915
69.0, 17.016544342041016, 20.489042282104492, 20.2702579498291, 15.430827140808105, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214915643E9, 2021-02-14 20:06:54.915
