%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
17.0, 24.457075119018555, 31.198246002197266, 28.08477783203125, 28.286733627319336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155574245E9, 2021-02-14 20:05:55.574
17.0, 8.124932289123535, 11.664748191833496, 1.2509965896606445, 3.524855613708496, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155574245E9, 2021-02-14 20:05:55.574
18.0, 15.571073532104492, 23.957799911499023, 19.045440673828125, 18.54803466796875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155590006E9, 2021-02-14 20:05:55.590
18.0, 19.490488052368164, 28.797229766845703, 22.95737648010254, 27.755666732788086, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155590006E9, 2021-02-14 20:05:55.590
19.0, 11.935891151428223, 10.942947387695312, 4.669265270233154, 5.211550712585449, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155590761E9, 2021-02-14 20:05:55.590
19.0, 12.193943977355957, 19.398860931396484, 16.595806121826172, 15.71692943572998, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155590761E9, 2021-02-14 20:05:55.590
20.0, 19.355852127075195, 26.433612823486328, 25.638883590698242, 32.08647155761719, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155604311E9, 2021-02-14 20:05:55.604
20.0, 13.74974250793457, 21.639060974121094, 17.553220748901367, 18.951942443847656, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155604311E9, 2021-02-14 20:05:55.604
21.0, 13.626325607299805, 13.052250862121582, 9.362839698791504, 4.299015045166016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155620172E9, 2021-02-14 20:05:55.620
21.0, 17.76265525817871, 22.9704647064209, 19.165117263793945, 22.35525131225586, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155620172E9, 2021-02-14 20:05:55.620
22.0, 19.782201766967773, 26.343854904174805, 25.642623901367188, 26.824432373046875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155620717E9, 2021-02-14 20:05:55.620
22.0, 9.0112886428833, 10.505378723144531, 1.538968801498413, 5.189111232757568, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155620717E9, 2021-02-14 20:05:55.620
23.0, 17.313867568969727, 24.256990432739258, 19.142677307128906, 19.943016052246094, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155650436E9, 2021-02-14 20:05:55.650
23.0, 18.892105102539062, 29.833181381225586, 28.64202308654785, 33.67966842651367, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155650436E9, 2021-02-14 20:05:55.650
24.0, 7.373212814331055, 13.347702980041504, 4.624386310577393, 3.954944133758545, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155651096E9, 2021-02-14 20:05:55.651
24.0, 9.983662605285645, 20.932220458984375, 15.720669746398926, 13.151358604431152, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155651096E9, 2021-02-14 20:05:55.651
25.0, 19.221216201782227, 28.943086624145508, 23.997068405151367, 24.711389541625977, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115566496E9, 2021-02-14 20:05:55.664
25.0, 16.46491050720215, 23.54266929626465, 12.72874927520752, 19.221216201782227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115566496E9, 2021-02-14 20:05:55.664
26.0, 13.49168872833252, 16.126447677612305, 8.465263366699219, 6.984262943267822, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155665731E9, 2021-02-14 20:05:55.665
26.0, 13.405671119689941, 25.37148094177246, 20.036514282226562, 20.204809188842773, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155665731E9, 2021-02-14 20:05:55.665
27.0, 19.913097381591797, 28.097867965698242, 24.726348876953125, 33.9452018737793, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155679967E9, 2021-02-14 20:05:55.679
27.0, 13.173797607421875, 8.022085189819336, 2.2495498657226562, 4.8413004875183105, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155679967E9, 2021-02-14 20:05:55.679
28.0, 18.443317413330078, 17.98891830444336, 16.678083419799805, 22.04483985900879, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155680672E9, 2021-02-14 20:05:55.680
28.0, 18.40591812133789, 27.813636779785156, 32.76339340209961, 29.90237045288086, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155680672E9, 2021-02-14 20:05:55.680
29.0, 11.408564567565918, 8.818683624267578, 7.874359130859375, 5.028295516967773, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155694316E9, 2021-02-14 20:05:55.694
29.0, 17.044593811035156, 24.586101531982422, 14.550081253051758, 15.552373886108398, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155694316E9, 2021-02-14 20:05:55.694
30.0, 16.607025146484375, 22.5889949798584, 22.358991622924805, 26.51028060913086, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155709908E9, 2021-02-14 20:05:55.709
30.0, 14.542600631713867, 21.02571678161621, 17.355005264282227, 17.96834945678711, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155709908E9, 2021-02-14 20:05:55.709
31.0, 13.061600685119629, 13.85258960723877, 9.261861801147461, 14.5164213180542, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155710709E9, 2021-02-14 20:05:55.710
31.0, 22.1719970703125, 22.402000427246094, 18.245101928710938, 25.403270721435547, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155710709E9, 2021-02-14 20:05:55.710
32.0, 18.1815242767334, 28.296083450317383, 27.22460174560547, 29.479761123657227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155724292E9, 2021-02-14 20:05:55.724
32.0, 11.247749328613281, 13.037291526794434, 0.31228163838386536, 4.770242214202881, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155724292E9, 2021-02-14 20:05:55.724
33.0, 17.24654769897461, 23.411773681640625, 21.749387741088867, 16.973535537719727, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155739959E9, 2021-02-14 20:05:55.739
33.0, 19.370811462402344, 32.84754180908203, 28.30543327331543, 33.97138214111328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155739959E9, 2021-02-14 20:05:55.739
34.0, 14.931550979614258, 14.641708374023438, 8.106233596801758, 6.3073410987854, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155740859E9, 2021-02-14 20:05:55.740
34.0, 15.040007591247559, 20.61058807373047, 14.968949317932129, 14.419184684753418, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155740859E9, 2021-02-14 20:05:55.740
35.0, 16.88751792907715, 25.68189239501953, 23.211688995361328, 25.751081466674805, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155754286E9, 2021-02-14 20:05:55.754
35.0, 10.918638229370117, 19.095930099487305, 16.58458709716797, 18.439577102661133, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155754286E9, 2021-02-14 20:05:55.754
36.0, 8.614859580993652, 13.85258960723877, 6.89076566696167, 4.990896701812744, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155769958E9, 2021-02-14 20:05:55.769
36.0, 16.281654357910156, 21.994352340698242, 19.198776245117188, 23.039653778076172, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155769958E9, 2021-02-14 20:05:55.769
37.0, 17.51582145690918, 27.192811965942383, 23.06957244873047, 32.38192367553711, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155770654E9, 2021-02-14 20:05:55.770
37.0, 4.953497409820557, 8.392335891723633, 3.984863519668579, 8.480222702026367, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155770654E9, 2021-02-14 20:05:55.770
38.0, 14.404224395751953, 20.614328384399414, 18.70884895324707, 19.008041381835938, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155784233E9, 2021-02-14 20:05:55.784
38.0, 18.76494789123535, 30.195951461791992, 26.125070571899414, 32.886810302734375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155784233E9, 2021-02-14 20:05:55.784
39.0, 16.502307891845703, 9.476906776428223, 5.432204723358154, -1.183678388595581, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155799906E9, 2021-02-14 20:05:55.799
39.0, 17.18297004699707, 17.899160385131836, 14.209750175476074, 16.99223518371582, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155799906E9, 2021-02-14 20:05:55.799
40.0, 21.760608673095703, 27.54810333251953, 25.75482177734375, 33.84422302246094, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155800712E9, 2021-02-14 20:05:55.800
40.0, 19.658784866333008, 22.521677017211914, 18.203962326049805, 19.845779418945312, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155800712E9, 2021-02-14 20:05:55.800
41.0, 12.818507194519043, 11.877922058105469, 11.760115623474121, 6.273682117462158, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155814189E9, 2021-02-14 20:05:55.814
41.0, 13.510388374328613, 20.782623291015625, 19.920578002929688, 16.767841339111328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155814189E9, 2021-02-14 20:05:55.814
42.0, 17.58687973022461, 29.317075729370117, 23.14811134338379, 24.382278442382812, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155829891E9, 2021-02-14 20:05:55.829
42.0, 8.5213623046875, 12.670781135559082, 6.561654567718506, 4.037221908569336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155829891E9, 2021-02-14 20:05:55.829
43.0, 18.97812271118164, 22.84330940246582, 19.785940170288086, 22.755420684814453, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155830653E9, 2021-02-14 20:05:55.830
43.0, 18.323638916015625, 23.445432662963867, 29.18056869506836, 29.85749053955078, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155830653E9, 2021-02-14 20:05:55.830
44.0, 7.65370512008667, 10.78961181640625, 5.1105732917785645, 6.853366851806641, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155844245E9, 2021-02-14 20:05:55.844
44.0, 14.538861274719238, 16.616374969482422, 19.30349349975586, 15.735629081726074, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155844245E9, 2021-02-14 20:05:55.844
45.0, 19.871957778930664, 31.714351654052734, 25.27237319946289, 25.93059539794922, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155859866E9, 2021-02-14 20:05:55.859
45.0, 19.04170036315918, 21.186532974243164, 13.031681060791016, 22.119638442993164, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155859866E9, 2021-02-14 20:05:55.859
46.0, 13.271035194396973, 16.814590454101562, 7.440530776977539, 7.347033500671387, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155860612E9, 2021-02-14 20:05:55.860
46.0, 17.14183235168457, 27.151674270629883, 19.385770797729492, 25.29481315612793, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155860612E9, 2021-02-14 20:05:55.860
47.0, 16.663124084472656, 24.507564544677734, 28.93373680114746, 25.23123550415039, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155874233E9, 2021-02-14 20:05:55.874
47.0, 11.139291763305664, 7.879969120025635, 5.3835859298706055, 2.8292343616485596, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155874233E9, 2021-02-14 20:05:55.874
48.0, 18.177783966064453, 24.533742904663086, 19.17633628845215, 18.361038208007812, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115588991E9, 2021-02-14 20:05:55.889
48.0, 18.72380828857422, 32.22671890258789, 25.863277435302734, 28.967395782470703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115588991E9, 2021-02-14 20:05:55.889
49.0, 8.663477897644043, 8.781285285949707, 4.5944671630859375, 7.601346492767334, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155890655E9, 2021-02-14 20:05:55.890
49.0, 10.888718605041504, 15.303670883178711, 10.544648170471191, 15.825387001037598, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155890655E9, 2021-02-14 20:05:55.890
50.0, 19.808380126953125, 23.460391998291016, 24.846025466918945, 27.968841552734375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155904224E9, 2021-02-14 20:05:55.904
50.0, 13.05038070678711, 20.416114807128906, 13.308433532714844, 20.608718872070312, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155904224E9, 2021-02-14 20:05:55.904
51.0, 13.81332015991211, 14.738945960998535, 9.340399742126465, 7.347033500671387, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155919863E9, 2021-02-14 20:05:55.919
51.0, 20.515220642089844, 25.603355407714844, 18.892105102539062, 23.25282859802246, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155919863E9, 2021-02-14 20:05:55.919
52.0, 21.132305145263672, 28.868288040161133, 27.56867218017578, 28.189495086669922, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155920615E9, 2021-02-14 20:05:55.920
52.0, 10.48854923248291, 13.785271644592285, 3.54355525970459, 8.023955345153809, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155920615E9, 2021-02-14 20:05:55.920
53.0, 14.434144020080566, 23.666086196899414, 17.844932556152344, 20.317007064819336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155950567E9, 2021-02-14 20:05:55.950
53.0, 16.577106475830078, 29.462932586669922, 23.95966911315918, 29.80887222290039, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155950567E9, 2021-02-14 20:05:55.950
54.0, 5.832374095916748, 8.467133522033691, 9.84528636932373, 2.6983377933502197, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155951514E9, 2021-02-14 20:05:55.951
54.0, 15.855305671691895, 25.72677230834961, 17.792573928833008, 18.211442947387695, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155951514E9, 2021-02-14 20:05:55.951
55.0, 19.845779418945312, 27.17411231994629, 22.714282989501953, 26.22604751586914, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155952152E9, 2021-02-14 20:05:55.952
55.0, 14.078853607177734, 21.324909210205078, 17.949649810791016, 17.280208587646484, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155952152E9, 2021-02-14 20:05:55.952
56.0, 11.098153114318848, 17.326955795288086, 8.719576835632324, 11.909711837768555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115596421E9, 2021-02-14 20:05:55.964
56.0, 12.672651290893555, 25.90254783630371, 18.570472717285156, 21.928903579711914, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115596421E9, 2021-02-14 20:05:55.964
57.0, 18.663970947265625, 34.14154815673828, 28.851457595825195, 29.524641036987305, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155979899E9, 2021-02-14 20:05:55.979
57.0, 9.897644996643066, 11.679707527160645, 5.065694332122803, 5.667818546295166, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155979899E9, 2021-02-14 20:05:55.979
58.0, 17.927209854125977, 24.6309814453125, 18.9444637298584, 18.07306671142578, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155980672E9, 2021-02-14 20:05:55.980
58.0, 19.363332748413086, 31.86394691467285, 24.565532684326172, 26.600038528442383, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155980672E9, 2021-02-14 20:05:55.980
59.0, 11.726456642150879, 11.679707527160645, 3.6669719219207764, 7.788341522216797, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155994213E9, 2021-02-14 20:05:55.994
59.0, 13.229896545410156, 12.719399452209473, 12.033127784729004, 14.946510314941406, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351155994213E9, 2021-02-14 20:05:55.994
60.0, 23.200469970703125, 27.821115493774414, 26.99646759033203, 29.54707908630371, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156009963E9, 2021-02-14 20:05:56.009
60.0, 12.878345489501953, 17.622407913208008, 15.028787612915039, 16.651905059814453, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156009963E9, 2021-02-14 20:05:56.009
61.0, 14.542600631713867, 18.867795944213867, 8.895352363586426, 10.372612953186035, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156010677E9, 2021-02-14 20:05:56.010
61.0, 19.40821075439453, 21.321168899536133, 20.040254592895508, 21.872804641723633, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156010677E9, 2021-02-14 20:05:56.010
62.0, 18.46949577331543, 27.518184661865234, 29.707895278930664, 30.990680694580078, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156024245E9, 2021-02-14 20:05:56.024
62.0, 9.781708717346191, 10.378222465515137, 12.365979194641113, 3.678191661834717, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156024245E9, 2021-02-14 20:05:56.024
63.0, 19.483009338378906, 24.960092544555664, 21.222063064575195, 17.829973220825195, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156040052E9, 2021-02-14 20:05:56.040
63.0, 18.061847686767578, 27.233951568603516, 30.80742645263672, 35.699214935302734, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156040052E9, 2021-02-14 20:05:56.040
64.0, 10.87001895904541, 10.13512897491455, 6.490596294403076, 7.115159511566162, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156040669E9, 2021-02-14 20:05:56.040
64.0, 12.358499526977539, 22.9405460357666, 9.441377639770508, 16.405071258544922, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156040669E9, 2021-02-14 20:05:56.040
65.0, 19.752281188964844, 26.366294860839844, 23.170549392700195, 29.311466217041016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156054242E9, 2021-02-14 20:05:56.054
65.0, 10.208057403564453, 20.202939987182617, 15.376598358154297, 11.973289489746094, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156054242E9, 2021-02-14 20:05:56.054
66.0, 12.279961585998535, 12.8876953125, 11.603039741516113, 9.389019012451172, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156101956E9, 2021-02-14 20:05:56.101
66.0, 21.611011505126953, 27.099315643310547, 21.53621482849121, 20.4815616607666, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156101956E9, 2021-02-14 20:05:56.101
67.0, 22.979814529418945, 26.957199096679688, 26.27092742919922, 28.978614807128906, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156102697E9, 2021-02-14 20:05:56.102
67.0, 11.348726272583008, 5.090003967285156, -0.7311504483222961, -3.7043709754943848, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156102697E9, 2021-02-14 20:05:56.102
68.0, 14.019015312194824, 17.8468017578125, 19.73358154296875, 23.798852920532227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156103497E9, 2021-02-14 20:05:56.103
68.0, 17.033374786376953, 31.71061134338379, 30.373598098754883, 33.649749755859375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156103497E9, 2021-02-14 20:05:56.103
69.0, 8.947710990905762, 15.135375022888184, 5.1629319190979, 1.9877568483352661, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156104233E9, 2021-02-14 20:05:56.104
69.0, 18.34233856201172, 23.269657135009766, 14.550081253051758, 12.34354019165039, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156104233E9, 2021-02-14 20:05:56.104
70.0, 21.326780319213867, 27.93705177307129, 25.50798797607422, 26.356945037841797, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156114968E9, 2021-02-14 20:05:56.114
70.0, 13.476729393005371, 20.146841049194336, 12.358499526977539, 23.94470977783203, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156114968E9, 2021-02-14 20:05:56.114
71.0, 9.662031173706055, 18.69576072692871, 7.193697452545166, 13.080300331115723, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156115702E9, 2021-02-14 20:05:56.115
71.0, 16.73792266845703, 23.299575805664062, 22.493627548217773, 24.165363311767578, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156115702E9, 2021-02-14 20:05:56.115
72.0, 19.797161102294922, 26.571989059448242, 25.571565628051758, 33.5861701965332, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156130026E9, 2021-02-14 20:05:56.130
72.0, 10.22675609588623, 10.987826347351074, 1.9802770614624023, 2.814274787902832, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156130026E9, 2021-02-14 20:05:56.130
73.0, 15.79920768737793, 25.10968780517578, 21.951343536376953, 19.47178840637207, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156130708E9, 2021-02-14 20:05:56.130
73.0, 21.928903579711914, 29.081462860107422, 26.9553279876709, 27.811765670776367, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156130708E9, 2021-02-14 20:05:56.130
