%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
57.0, 13.429980278015137, 12.822246551513672, 6.3241705894470215, 9.467556953430176, 0.08000000566244125, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197665644E9, 2021-02-14 20:06:37.665
57.0, 15.494405746459961, 22.916236877441406, 17.56631088256836, 22.452489852905273, 0.08000000566244125, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197665644E9, 2021-02-14 20:06:37.665
58.0, 17.6298885345459, 26.626216888427734, 27.409727096557617, 33.10746383666992, 0.08000000566244125, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119767924E9, 2021-02-14 20:06:37.679
58.0, 10.894328117370605, 7.792081356048584, 5.482693195343018, -1.725963830947876, 0.08000000566244125, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119767924E9, 2021-02-14 20:06:37.679
59.0, 17.4241943359375, 22.56094741821289, 14.207880020141602, 23.02843475341797, 0.08000000566244125, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197709661E9, 2021-02-14 20:06:37.709
59.0, 22.222484588623047, 24.59545135498047, 26.89362144470215, 30.84108543395996, 0.08000000566244125, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197709661E9, 2021-02-14 20:06:37.709
60.0, 8.953320503234863, 13.704863548278809, 7.2441864013671875, 14.396744728088379, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197726305E9, 2021-02-14 20:06:37.726
60.0, 12.854036331176758, 13.188756942749023, 10.654974937438965, 15.503755569458008, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197726305E9, 2021-02-14 20:06:37.726
61.0, 18.516244888305664, 25.12651824951172, 19.567155838012695, 25.736122131347656, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197727023E9, 2021-02-14 20:06:37.727
61.0, 15.546764373779297, 26.55889892578125, 17.43915367126465, 25.264894485473633, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197727023E9, 2021-02-14 20:06:37.727
62.0, 7.427441120147705, 12.515575408935547, 12.921354293823242, 6.703770637512207, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197727791E9, 2021-02-14 20:06:37.727
62.0, 15.778637886047363, 24.760007858276367, 21.702638626098633, 19.69244384765625, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197727791E9, 2021-02-14 20:06:37.727
63.0, 21.67646026611328, 33.04762649536133, 29.56390953063965, 32.13508987426758, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197728504E9, 2021-02-14 20:06:37.728
63.0, 8.74014663696289, 9.14218521118164, 6.413928508758545, 6.441977500915527, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197728504E9, 2021-02-14 20:06:37.728
64.0, 19.297883987426758, 21.928903579711914, 19.129589080810547, 20.12253189086914, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197739277E9, 2021-02-14 20:06:37.739
64.0, 21.908334732055664, 28.526086807250977, 26.77768325805664, 29.311466217041016, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197739277E9, 2021-02-14 20:06:37.739
65.0, 13.643155097961426, 16.12457847595215, 3.6875412464141846, 6.614013195037842, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197770629E9, 2021-02-14 20:06:37.770
65.0, 16.08905029296875, 14.209750175476074, 8.702747344970703, 13.592666625976562, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197770629E9, 2021-02-14 20:06:37.770
66.0, 16.17880630493164, 23.828773498535156, 19.95984649658203, 21.906463623046875, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197771435E9, 2021-02-14 20:06:37.771
66.0, 16.3209228515625, 23.679176330566406, 19.481138229370117, 20.219768524169922, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197771435E9, 2021-02-14 20:06:37.771
67.0, 8.43347454071045, 11.229049682617188, 5.497653007507324, 1.6923047304153442, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197772253E9, 2021-02-14 20:06:37.772
67.0, 17.065162658691406, 22.048580169677734, 16.388240814208984, 16.558406829833984, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197772253E9, 2021-02-14 20:06:37.772
68.0, 21.519384384155273, 30.41099739074707, 26.1568603515625, 32.520301818847656, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197784935E9, 2021-02-14 20:06:37.784
68.0, 11.926541328430176, 10.772781372070312, 6.69442081451416, 0.469357430934906, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197784935E9, 2021-02-14 20:06:37.784
69.0, 16.4555606842041, 23.073312759399414, 12.098576545715332, 20.006595611572266, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197785666E9, 2021-02-14 20:06:37.785
69.0, 21.0219783782959, 31.734920501708984, 28.43071937561035, 27.198421478271484, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197785666E9, 2021-02-14 20:06:37.785
70.0, 6.881415843963623, 12.164024353027344, 9.170234680175781, 12.107926368713379, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197799263E9, 2021-02-14 20:06:37.799
70.0, 8.822423934936523, 17.025894165039062, 10.13512897491455, 8.655998229980469, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197799263E9, 2021-02-14 20:06:37.799
71.0, 20.199199676513672, 22.31411361694336, 23.33697509765625, 26.282146453857422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197814932E9, 2021-02-14 20:06:37.814
71.0, 22.054189682006836, 26.31206703186035, 26.21295928955078, 29.606918334960938, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197814932E9, 2021-02-14 20:06:37.814
72.0, 12.330450057983398, 15.200823783874512, 7.633135795593262, 9.662031173706055, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197815676E9, 2021-02-14 20:06:37.815
72.0, 14.0321044921875, 17.411104202270508, 15.228872299194336, 16.20311737060547, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197815676E9, 2021-02-14 20:06:37.815
73.0, 19.174467086791992, 28.698122024536133, 32.70542526245117, 29.09455108642578, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197845585E9, 2021-02-14 20:06:37.845
73.0, 8.246479034423828, 8.412904739379883, 0.4375683069229126, 4.452351093292236, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197845585E9, 2021-02-14 20:06:37.845
74.0, 13.119568824768066, 22.381431579589844, 17.977699279785156, 19.879438400268555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197846676E9, 2021-02-14 20:06:37.846
74.0, 20.74522590637207, 35.4523811340332, 30.86165428161621, 34.53236770629883, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197846676E9, 2021-02-14 20:06:37.846
75.0, 13.2691650390625, 17.57939910888672, 9.581624031066895, 11.543201446533203, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197847093E9, 2021-02-14 20:06:37.847
75.0, 16.298484802246094, 16.722963333129883, 12.558584213256836, 14.991389274597168, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197847093E9, 2021-02-14 20:06:37.847
76.0, 12.674520492553711, 26.506540298461914, 24.088695526123047, 28.623323440551758, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197859227E9, 2021-02-14 20:06:37.859
76.0, 15.812296867370605, 27.220861434936523, 25.41636085510254, 27.953882217407227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197859227E9, 2021-02-14 20:06:37.859
77.0, 7.46858024597168, 8.697136878967285, 8.179161071777344, 0.7087110280990601, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197874953E9, 2021-02-14 20:06:37.874
77.0, 14.907240867614746, 24.337398529052734, 19.630735397338867, 17.485902786254883, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197874953E9, 2021-02-14 20:06:37.874
78.0, 21.54930305480957, 32.116390228271484, 29.807003021240234, 33.500152587890625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197875658E9, 2021-02-14 20:06:37.875
78.0, 11.761985778808594, 14.647317886352539, 0.3926894962787628, 5.6827778816223145, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197875658E9, 2021-02-14 20:06:37.875
79.0, 14.649188041687012, 19.999114990234375, 15.2438325881958, 17.65793800354004, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197921908E9, 2021-02-14 20:06:37.921
79.0, 17.484031677246094, 24.498214721679688, 26.717845916748047, 26.719715118408203, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197921908E9, 2021-02-14 20:06:37.921
80.0, 14.660408020019531, 15.354159355163574, 9.581624031066895, 12.672651290893555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197922649E9, 2021-02-14 20:06:37.922
80.0, 9.1141357421875, 14.752035140991211, 5.9427008628845215, 12.481916427612305, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197922649E9, 2021-02-14 20:06:37.922
81.0, 15.823516845703125, 25.130258560180664, 22.13646697998047, 25.48554801940918, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197923427E9, 2021-02-14 20:06:37.923
81.0, 19.612035751342773, 26.102632522583008, 22.2075252532959, 31.001901626586914, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197923427E9, 2021-02-14 20:06:37.923
82.0, 12.36410903930664, 11.50206184387207, 5.882862567901611, 10.645625114440918, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197924155E9, 2021-02-14 20:06:37.924
82.0, 19.503578186035156, 22.95737648010254, 20.173019409179688, 15.98994255065918, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197924155E9, 2021-02-14 20:06:37.924
83.0, 21.369789123535156, 26.917930603027344, 26.628087997436523, 31.600284576416016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197934914E9, 2021-02-14 20:06:37.934
83.0, 3.0255789756774902, 9.168364524841309, 6.256852626800537, 2.6422393321990967, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197934914E9, 2021-02-14 20:06:37.934
84.0, 13.325263977050781, 22.134597778320312, 18.026317596435547, 19.726102828979492, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119793566E9, 2021-02-14 20:06:37.935
84.0, 21.897113800048828, 27.06004524230957, 26.02222442626953, 33.092506408691406, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119793566E9, 2021-02-14 20:06:37.935
85.0, 10.714813232421875, 16.95109748840332, 13.41128158569336, 15.952543258666992, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197949166E9, 2021-02-14 20:06:37.949
85.0, 14.959599494934082, 13.846979141235352, 12.150935173034668, 6.610273361206055, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197949166E9, 2021-02-14 20:06:37.949
86.0, 17.405494689941406, 23.821292877197266, 17.962739944458008, 22.94241714477539, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197980625E9, 2021-02-14 20:06:37.980
86.0, 16.37702178955078, 22.804040908813477, 19.73545265197754, 25.115297317504883, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197980625E9, 2021-02-14 20:06:37.980
87.0, 9.44324779510498, 11.214090347290039, 6.63458251953125, 1.7110042572021484, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197981428E9, 2021-02-14 20:06:37.981
87.0, 17.745824813842773, 25.489288330078125, 20.27773666381836, 17.23906898498535, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197981428E9, 2021-02-14 20:06:37.981
88.0, 22.46183967590332, 28.780399322509766, 31.445077896118164, 31.80223846435547, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197982136E9, 2021-02-14 20:06:37.982
88.0, 9.050558090209961, 9.54609489440918, 1.918568730354309, 3.03118896484375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197982136E9, 2021-02-14 20:06:37.982
89.0, 17.0838623046875, 19.116498947143555, 16.504179000854492, 19.666263580322266, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119799496E9, 2021-02-14 20:06:37.994
89.0, 16.77345085144043, 27.78184700012207, 29.57512855529785, 29.1730899810791, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119799496E9, 2021-02-14 20:06:37.994
90.0, 14.637968063354492, 17.702816009521484, 12.300531387329102, 10.63066577911377, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197995661E9, 2021-02-14 20:06:37.995
90.0, 16.58271598815918, 21.43523597717285, 11.376775741577148, 11.902231216430664, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351197995661E9, 2021-02-14 20:06:37.995
91.0, 21.197751998901367, 27.362977981567383, 22.81338882446289, 25.070419311523438, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198009195E9, 2021-02-14 20:06:38.009
91.0, 17.285818099975586, 22.777860641479492, 23.927879333496094, 25.706201553344727, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198009195E9, 2021-02-14 20:06:38.009
92.0, 10.438060760498047, 6.464416980743408, 5.407895565032959, 6.595313549041748, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198040539E9, 2021-02-14 20:06:38.040
92.0, 19.750411987304688, 21.84662628173828, 15.999292373657227, 22.534767150878906, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198040539E9, 2021-02-14 20:06:38.040
93.0, 21.545562744140625, 34.60716247558594, 31.897605895996094, 31.544185638427734, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198041433E9, 2021-02-14 20:06:38.041
93.0, 11.503931999206543, 6.958083629608154, 1.1780685186386108, 0.951804518699646, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198041433E9, 2021-02-14 20:06:38.041
94.0, 18.224533081054688, 21.345478057861328, 14.069503784179688, 21.102384567260742, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198042087E9, 2021-02-14 20:06:38.042
94.0, 20.442293167114258, 30.796205520629883, 24.39162826538086, 28.152097702026367, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198042087E9, 2021-02-14 20:06:38.042
95.0, 10.606356620788574, 17.76265525817871, 11.66100788116455, 7.735982894897461, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198054936E9, 2021-02-14 20:06:38.054
95.0, 10.430581092834473, 15.713190078735352, 12.334190368652344, 10.252935409545898, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198054936E9, 2021-02-14 20:06:38.054
96.0, 20.78636360168457, 26.18490982055664, 22.054189682006836, 22.57964515686035, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198055712E9, 2021-02-14 20:06:38.055
96.0, 22.566556930541992, 27.95014190673828, 27.768756866455078, 32.56892013549805, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198055712E9, 2021-02-14 20:06:38.055
97.0, 12.610942840576172, 5.686517715454102, 7.304024696350098, 9.957483291625977, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198069258E9, 2021-02-14 20:06:38.069
97.0, 14.062024116516113, 19.277315139770508, 12.962492942810059, 17.545740127563477, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198069258E9, 2021-02-14 20:06:38.069
98.0, 18.602262496948242, 28.421369552612305, 25.263023376464844, 28.268033981323242, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198084927E9, 2021-02-14 20:06:38.084
98.0, 11.93402099609375, 10.757822036743164, 6.948734283447266, 5.809934616088867, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198084927E9, 2021-02-14 20:06:38.084
99.0, 13.908687591552734, 25.190095901489258, 14.559430122375488, 19.389511108398438, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198085667E9, 2021-02-14 20:06:38.085
99.0, 22.5590763092041, 31.884517669677734, 29.792043685913086, 28.72804069519043, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198085667E9, 2021-02-14 20:06:38.085
100.0, 14.742685317993164, 19.363332748413086, 6.447587490081787, 11.670357704162598, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198099909E9, 2021-02-14 20:06:38.099
100.0, 11.141161918640137, 16.22929573059082, 10.625055313110352, 8.558760643005371, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198099909E9, 2021-02-14 20:06:38.099
0.0, 17.549480438232422, 25.418230056762695, 21.390357971191406, 21.876544952392578, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198100617E9, 2021-02-14 20:06:38.100
1.0, 18.013227462768555, 28.518606185913086, 26.117591857910156, 28.013721466064453, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198114251E9, 2021-02-14 20:06:38.114
1.0, 9.097306251525879, 10.196837425231934, 4.7590227127075195, 2.6085801124572754, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198114251E9, 2021-02-14 20:06:38.114
2.0, 15.866525650024414, 22.94989585876465, 21.8316650390625, 20.3057861328125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198129954E9, 2021-02-14 20:06:38.129
2.0, 18.869665145874023, 28.499908447265625, 30.95328140258789, 32.15378952026367, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198129954E9, 2021-02-14 20:06:38.129
3.0, 6.531735420227051, 11.71523666381836, 1.1313197612762451, 7.717283725738525, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198130647E9, 2021-02-14 20:06:38.130
3.0, 13.88063907623291, 20.61619758605957, 20.664817810058594, 18.87340545654297, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198130647E9, 2021-02-14 20:06:38.130
4.0, 18.5742130279541, 31.910696029663086, 25.73986053466797, 30.747587203979492, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133511981442E9, 2021-02-14 20:06:38.144
4.0, 13.746002197265625, 14.123732566833496, 9.456336975097656, 13.439330101013184, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133511981442E9, 2021-02-14 20:06:38.144
5.0, 9.9387845993042, 15.91888427734375, 5.731396675109863, 11.13181209564209, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198159957E9, 2021-02-14 20:06:38.159
5.0, 9.935044288635254, 19.7485408782959, 23.978368759155273, 26.49532127380371, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198159957E9, 2021-02-14 20:06:38.159
6.0, 18.551773071289062, 24.86472511291504, 27.5125732421875, 27.123624801635742, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198160674E9, 2021-02-14 20:06:38.160
6.0, 7.133859157562256, 11.576860427856445, 3.416398525238037, 2.4141054153442383, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198160674E9, 2021-02-14 20:06:38.160
7.0, 18.49193572998047, 24.191543579101562, 18.252582550048828, 25.16017723083496, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198190635E9, 2021-02-14 20:06:38.190
7.0, 20.87799072265625, 25.36587142944336, 30.65782928466797, 31.562885284423828, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198190635E9, 2021-02-14 20:06:38.190
8.0, 7.515328884124756, 10.61944580078125, 2.0999538898468018, 2.844193935394287, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198191392E9, 2021-02-14 20:06:38.191
8.0, 9.336660385131836, 20.223508834838867, 15.746849060058594, 15.040007591247559, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198191392E9, 2021-02-14 20:06:38.191
9.0, 21.248241424560547, 28.997314453125, 28.35405158996582, 31.4619083404541, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198192069E9, 2021-02-14 20:06:38.192
9.0, 17.11939239501953, 17.99078941345215, 12.504355430603027, 13.5477876663208, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198192069E9, 2021-02-14 20:06:38.192
10.0, 15.077406883239746, 17.852413177490234, 4.605686664581299, 11.872312545776367, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198204245E9, 2021-02-14 20:06:38.204
10.0, 21.689550399780273, 25.23871421813965, 20.141231536865234, 25.792219161987305, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198204245E9, 2021-02-14 20:06:38.204
11.0, 20.38432502746582, 28.90007781982422, 26.012874603271484, 29.40122413635254, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198220026E9, 2021-02-14 20:06:38.220
11.0, 7.126379489898682, 12.178984642028809, 1.1537591218948364, 6.909465312957764, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198220026E9, 2021-02-14 20:06:38.220
12.0, 16.86507797241211, 20.429203033447266, 18.189002990722656, 16.75288200378418, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198220683E9, 2021-02-14 20:06:38.220
12.0, 21.749387741088867, 33.791866302490234, 31.62646484375, 31.854597091674805, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198220683E9, 2021-02-14 20:06:38.220
